PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,label
0.8591627960660342,0.8464012332402588,-1.45579567491231,1.9174762011425157,-0.938936376025677,0.6804232583272993,-0.00512826554447518,0.541442062094039,0.3161365138888858,1.0002113577042937,0.0122825608109903,-0.2827994080282195,-0.8081818175985007,2
2.546911434106038,0.5306209811901264,0.6951805396446009,1.0945200811085547,0.06461545024630413,-0.6078904909468132,0.35429056126650216,-0.16081857063596838,0.9772680038144074,-1.0888015379186533,-1.043403424357407,-0.12557083955070403,-0.1071214689219232,3
3.1538142099211335,-0.3760158045039936,-0.05112882706713273,0.08013636653164136,-0.11004151207276426,0.8740805566802471,-1.4682578507288113,2.207362285730877,1.774125251627083,0.12342342767637143,1.0846858682719183,-0.4718898223318779,0.06173271267907368,3
2.7780632610865315,-0.9146542946525003,-0.49429145142187114,1.4719243362705212,0.30418824943438216,2.2089785136111253,-1.1209845939973195,1.1386983617429325,0.667601504653877,0.8223431542009378,0.017714851197500603,-0.15861942917038652,-0.6715755489226893,3
-1.1791098832502345,1.6626162226547059,1.2263555773644097,1.5780091880447427,-0.3548414974888419,1.2132716635426497,1.0852654070259637,0.042644782487778726,1.2436643091817512,-0.765337612457028,-0.9331100640738464,-0.47891629433735683,1.4614911478862755,2
2.5702552484552807,-0.44841672101139807,-0.002059624929927839,1.3596621350273115,0.7529734834197668,0.8689476944502434,-0.27243090493525984,-0.22023322720515698,0.1978818121653214,-0.4061575972879108,0.5465741037900811,-0.4329122835877933,0.31502116745180864,3
2.7219913211411204,-1.0350651699869802,-0.9838603608617469,-0.567460455362887,-0.7127270806464253,0.8590255431091401,-0.252711775207277,1.4875421606605106,-0.44775107366816286,-0.5077863495341262,1.2066863804834755,-0.8902711472085117,-0.704430956059657,3
2.4658004812803194,-0.5554354385700276,-1.1821793021904403,-0.20821226446186114,-0.8292593588573258,0.07429825033610277,-0.4445782901775311,0.5486862318772702,0.9198904319249543,0.08808814987958283,0.4822800366454878,-0.7777633546156633,-0.31953981240278817,3
3.3786568445513887,1.6030317359248791,-0.4407461886280384,2.0308787104293002,-2.233618740563118,-1.2889139264701066,0.178282984936866,-1.042549240598876,-0.5737249762313779,-0.3157246394846307,0.20462325265669856,-1.7975908061191244,0.21301415707906918,2
3.0964436106441693,0.048917607061068985,0.8583242352740843,1.5390255311782979,-1.1051707595316704,-0.9387754421704626,0.11740492818837955,0.09860149007225122,1.3411879193241836,-0.28651886997831255,0.3129900978144625,0.30836809009871824,0.527318937362377,3
2.5219285438564873,0.40965575070579063,0.2603334600347139,3.110268616601151,-1.8296955853780978,-0.8718805828183225,-0.07275622307997287,0.07120632360026602,-0.1760334611183486,0.06298623963379525,0.3370384085694422,-0.014590482143394423,0.1030330338930783,3
0.003905044701540572,1.9608359510776294,-1.463358669068362,-1.7007283251099568,0.26303143662868117,-0.22827613359517884,-0.6717039252929825,0.7760317613186962,0.4051754121779963,-0.8999107040645874,0.5478337418848909,0.04128065149355917,0.7252933135381265,2
1.0615191165626363,0.6009897958569177,-1.7766360215518413,-1.3935512964913708,-0.2184566423642928,0.22645801158656342,-0.327649835288293,0.3204451970103901,-1.135600824629884,0.35827216282102226,0.5180144063435211,-0.08466229653628021,-0.16593009176309254,2
2.6463563876982694,-1.7091800134355817,0.21518337432349038,1.0138521365205326,-1.1789671475746253,0.6688123079778874,0.8766579994494437,-0.21542099883151505,0.6066028960465399,0.8073226215245087,-0.5430643001422856,0.527335889792014,0.11689741216409855,3
2.630914697663378,1.5743509313450557,-0.3644622769781333,-1.1118320818665648,-0.4772215664943843,-0.2253541902617785,-0.865509575293504,0.4671219552142212,1.0433378547157452,0.6514873925577701,-0.7302288210432526,-0.74767288640747,-0.17839888134314505,2
2.7103437780486237,2.1394898381219525,0.15004028997011967,2.4533587286903167,-1.3338807141581421,-1.1960598338688568,-0.6188681300120024,-0.44337749970740115,-0.8708129594592948,-0.730135887725297,0.7224306184047283,-1.16486809285702,0.264433286513461,2
2.080403012918399,-0.9338805481242745,1.432364186515045,-0.9136040814732233,0.7731475693239065,0.038090044886245136,0.05668276121777874,-0.9103734853723434,-0.1993781298611883,0.28559592321226474,0.15241033622896774,0.3680427924430197,0.9503015126151672,3
2.5571154354601187,-1.0143372724107973,-0.38790309255626176,0.03645582725589125,-2.235630221507718,-0.5611904183857912,0.3848612630984451,-1.0638009555882653,-0.6345155644495235,-0.048929704608727684,-1.3757859179087628,-0.20688910549813055,0.25101230747998565,3
4.349008634432806,-1.4746998842039143,1.040653233438166,0.7398881256222151,-0.9481353528421567,1.0457332203642555,-1.4130477293602461,-0.7413623548458016,-0.4032678366212862,-0.24410483902481156,-0.8152801290098308,1.1854470486595914,1.0504243041273964,3
3.4881548050593945,-1.674123954904101,-0.9564445740778937,-0.03020399292793413,-0.43442097180690736,1.5549156156130732,-1.2613345996731975,0.8904672642472146,-0.22196300870435004,-0.4115848990129045,-0.3739063451676947,0.6039907826283115,-0.2484659676684479,3
3.0763459639703052,1.1044836084742822,-0.2989180472088223,-0.1307025194121326,0.2700395596812072,0.1309435697191147,-1.4698286685818833,0.37406104125552625,-0.5411516801675904,-1.072377899633653,0.140089941545169,0.7212334695487648,0.8309089601890042,3
3.390052361180844,-1.5668432219482893,-0.8025162848615737,-2.3514594360485823,-0.05694189450478357,1.7135943816918962,-1.3020200988614337,0.8711746236515956,-0.9486849087880729,-0.5805827745845391,-0.6888854982101736,-0.058129078959445996,-0.23428986230013002,3
2.3940105577328117,0.22572909385761902,-1.511003162158648,0.8601910980241402,-0.6993410038421064,-1.6073360346163716,0.1989763882868188,0.918624421822485,3.2483492279365134,1.4164569483537954,-0.3851352083583487,-0.2665913278669838,0.13674859990014235,3
2.193118789142331,0.6556493648087652,-0.45003366756087326,0.6722730022155895,-0.35089263110723384,1.0969777077413094,-0.15822877606265007,0.8245952565401717,0.8153626335376516,-0.1979069545505413,-0.6820696746850938,0.14193957443253807,0.3309890879291999,3
1.0492638824311395,1.2705016047459825,-0.20508430301804778,1.3248638608984407,-0.5310015242332813,-0.4036751303147348,-0.8182335273591694,-0.7299795630414377,0.6184763562316341,1.0865620335303716,-0.534516189086375,0.3989960498407139,0.31962133461344067,2
3.2520793261271086,0.3558628849103568,-0.41220772738805084,0.6532888435067449,0.6023492208969519,0.7540172761594395,0.3265899195398878,0.5156784786428303,0.8794857961174913,-0.11598892233251623,-1.1240627567736143,0.03881957157299243,-0.4363643296338831,3
2.1572277410595393,2.0500413571700036,-0.08669907024875576,3.6919344488920545,-1.9470329727903466,-0.675819188109654,1.4601725043112186,-0.7404537302721513,-1.1947300515117143,-0.5466976639470231,0.299250798065945,-0.6397640776665906,-0.270359590625741,2
5.008602960189723,-1.3978508245085717,0.04520609003571065,-0.26181748989262627,1.8574282975307626,-0.023881835137170473,0.9971109865877126,-0.6176732908091427,-1.1946497948521209,-1.7076368149423202,0.6886754517926617,0.27998618361958144,0.6810831734315438,3
3.6933107607838465,-1.322980158880628,0.1368444199435078,0.6027900111179594,-1.8657394920259998,-0.5508150910670184,0.15691861632296067,-0.31717566239566775,0.6801677431353409,-0.799602386567116,-0.5790417609717561,0.1057918325434114,0.6569148126583715,3
1.5223562768660805,-0.32166951617434136,-0.9663792823518794,-0.8887888126838446,-0.3429422621225794,-0.8590877610274218,-0.5720435914826074,-0.49791116911200783,0.40455833015537956,-1.1409410685444965,-0.6108085310541165,-0.15046589454665368,0.37183836670545584,3
3.2379219073281305,-1.5574719093553127,0.6589968936952182,0.4807369698703331,-1.6522653348395728,-0.4704083913519162,0.30819133616582467,0.001035921652344951,-0.29025410597363877,-1.0540463615294453,-0.9254707499361111,0.34543353830454443,0.03620087147508416,3
0.7892552116739241,-0.3360882271230564,-1.069096122464759,0.42408732250295517,0.39942656835657053,-0.49519829656925934,0.5060496941490971,-0.09662173481387164,1.3215885299309107,0.3699822446021351,-0.10905405600581536,1.0467930209257907,-0.14174533342933254,3
1.7933094655110748,-0.2614265831942035,-1.4675544228552448,-0.08807409484908515,-1.2270936723616166,0.3799612349024131,-0.5781795186103016,-0.6553228650616254,-1.330813993303282,-0.14548611481479423,-0.49432522099974563,-0.40241619428653574,-0.2108469466572046,3
0.11690170869945726,-0.08304353426641803,-1.138593504963228,-0.545469108022959,-0.390734265301796,1.4761782941294184,-0.2676910752589969,1.504053544773387,-0.40595640054815635,-0.10776854360912018,0.6500392554760595,0.48770120198690203,-0.31044014094033,3
2.240069811811321,-0.37918584155863655,-0.5328947944250015,0.881269398292795,-1.21073975418606,-0.3665817046044531,0.2820885478612942,-0.3884819045163142,0.7744559889438047,0.1524602007942752,-0.29666849291639,-0.5290010913775384,0.2516961258804496,3
1.8528337456437072,-1.0090191992156043,-0.9066442041590128,0.6074827702902026,-0.14835793098245617,0.3764355430853225,0.014772845864530898,0.20452425324324228,-0.30522365499177845,-0.5230622473400938,0.4249709210977153,0.18017198159627412,-0.006910379220921591,3
1.51288052230832,1.6386654826709248,-0.20674839482720164,0.3767830484185129,0.9535726077899542,0.9933675272220883,-0.564242884519978,1.1367578386859998,0.10213335539716584,-0.572939485330088,0.19470975746606095,-0.6989803766021538,-0.6247346395718253,2
2.1628242182144723,1.760672146120252,-0.3134071604492352,1.781867605490849,-0.18996371800006112,-0.5720826481596542,-1.0229029696144194,0.5279195855988901,-0.13908023019890958,-0.3972690613089835,0.12932893232180948,-0.24385423379279342,0.008408931817832699,2
0.7724758894536656,-0.09237541733250094,-1.09689948285879,0.24655111139597888,0.236907683421335,-1.071929863398287,0.7067497937931362,-0.24422776255082598,0.30957707188218897,-0.27369040033192804,0.4833725432754565,-0.04866529248316577,0.4584192045101849,3
3.544448945531551,-4.6345637090184635,0.6876287812032711,0.284044724827768,4.202220514573839,1.2019357591572855,1.396633963069572,-1.0149449088889646,0.2850775417272932,-0.5056708456478545,0.7446290774117972,0.4733372055338604,1.4103857732755392,3
-0.049385618568111134,1.4210509681661903,-1.2482209218929365,-0.3402919754493851,0.7595672726216522,1.6509482992680569,-1.4940796494273583,1.981101204217115,0.08866102459515793,0.02864737663040516,0.6672843879303947,0.6585398483609204,-0.6841747105700291,2
3.7318241612291767,-1.3591759760958861,1.8350355235260194,0.9214896009624183,0.4085966068324821,0.19511523086630506,-0.46662397020500546,-1.3931533849369424,0.27661516443722145,0.5304973196828083,-0.5026139145748743,1.0797949437172032,0.5013349086825533,3
1.3703676544184655,1.630892069947554,0.523800208104616,2.8160605411111392,0.11666007874232692,0.5623742403420792,1.2844637602117697,0.16697074858335956,-0.7993308589572984,-1.6230429419830619,1.0171451592630796,-1.1253138147822348,1.0627229672772514,2
1.3342088406319537,0.38687254752859834,0.007005763712068874,0.22980542658573788,0.5497832521785211,0.49843966249853067,-1.1924770796921345,0.02022127315368427,0.7672117552705863,0.8973813146080498,-0.153911107861203,0.8570085231460758,-0.4983695290327347,3
-0.24187546427443068,0.6411007338103006,0.23460576603587666,2.0453489741394364,0.05537271035408077,-1.1448091800572948,1.0076472548163233,-0.3800374701374312,-0.3901917418523431,0.02630783671264379,0.26290592634024834,-0.03058928071915612,-0.3222382095264512,2
1.2645780839540104,1.7728085678736138,-0.09769895320848834,0.2836263349640485,0.745687145600685,-0.4800673895673614,-0.14062534091651563,-0.21927348407845684,1.47486678283618,0.5968060141965676,-0.04211092122339222,-0.5577482107159706,-0.29868138835187397,2
1.5716839982026607,-1.6996767859912552,0.2729269879431226,-0.274815890843471,0.7526043169211953,0.5898481383963099,0.04867849851532138,-0.48052144877547,-0.12585171001448292,-0.3609320710708039,-0.7975035596770172,0.7282276361437612,-0.1591527988644995,3
2.839710583420668,0.49133932130113817,1.3308666517417027,1.2859065072305609,-1.0492103842200053,-0.8688663675867381,0.2678740034495828,-0.6886574459358838,-0.47384011831725104,-0.7703190457322572,0.21296754769542525,-0.4432532406855374,-0.6265770982842278,3
1.0593494353265966,0.7913991541926509,1.2268371668130005,2.3427181370422234,-1.4488598698620403,0.7553982520130279,2.3297486610843867,-0.014332298057319622,-1.329241679340202,-1.4042226216507094,0.4291888891386297,-0.7188095067050919,0.17237711637601863,2
0.9856901009422746,2.6301451746625726,-0.9401064438357726,-0.8151410921808491,1.207296666129316,-0.4720006197947378,0.6983128995759312,0.09776831077305713,-0.12436676223377918,-0.6479842573299541,-0.5103810756593702,-0.6543453195059359,-0.3748487970980695,2
-0.563990251209858,1.730510647950538,1.5821120632823742,-1.083565098538522,-0.2537784720887352,2.085365238077234,0.5702351012786064,1.7792100176374983,-0.43147349957849745,-2.1047243846247414,-0.12237464399789771,-0.17262765473194924,1.5774473700405367,2
2.318557695930605,3.5790310897329207,-1.5913156375963862,-1.8641807442820644,1.6676573619446884,-2.3050153081255385,-0.1277869846716119,1.7096103509196305,2.9089540095143076,-0.07218394097792301,0.38870189568090874,-0.2890771130136016,0.5119180587260179,2
0.9276336541840602,1.9127416276817937,0.41504565171496777,-1.823042081543151,0.13930071165087626,0.9175665260084445,0.8372516687143148,1.047640947727251,0.20968233233340763,-2.0084570193106455,-0.5290005126333188,-2.0352097834729586,1.8870951905383133,2
2.479279873030366,2.3424745345694227,-0.14798813848307946,0.09884468369893515,-0.6753826293668276,-0.4905407596648026,0.16607416640526282,0.3160041562566682,-0.9154080168486685,-0.7549596853179982,0.16483533184431545,-0.4117330992111785,0.027535189030818225,2
1.9822387509065518,1.0442732365415022,1.416337438719391,0.9900120850395768,-0.9849728694759845,1.0583801147933807,0.5165304342730068,-0.4698764435942999,-0.8106036802524291,0.25284717501744597,0.5779933272731355,-0.4310047115298518,0.9526543588342278,2
1.8859239840627746,1.2159183817657786,0.374480134269408,1.7729505728457982,-0.43130861212410626,0.20052637051321814,-1.3805030018354336,0.7157088052794645,-0.05200845514423835,0.37169521951191103,0.2559503396565391,0.27121288847127645,-0.11962101351883966,2
0.7361822229834712,3.0659439999912395,1.939040700287387,0.5583987591274059,-0.12539528076888473,0.1335235613385263,-1.8979620271370523,-0.5291362190799763,1.5773687863062742,1.0816995198964978,0.37471507946327065,-0.030273645080199474,0.9655184265124475,2
0.8222915124864015,2.7395721343084016,0.7423170156104253,0.5572364128453473,-0.721583050608075,0.04903180884552115,0.053119485441160366,0.11089892114069835,-0.8889325164288122,-0.2542330912201033,0.6504743370907227,-0.12582859806501498,0.43295763751620103,2
3.399583208393888,-0.32810527021089886,-0.861484451420099,0.4146701794598031,-1.1616020481970548,0.20226240651692542,0.2269224338664087,0.7564958532224566,0.4088004284745938,-0.034147551849459695,-0.7917700375791181,0.2387599254153151,-0.3262804021298963,3
1.8475703044920309,0.9004623274303826,0.022353418393583076,0.008316035211876238,-1.1240021382892849,-1.045264442465369,-0.4003785708352472,-0.0933847540830694,-0.9815569668078927,0.20610972140724607,0.050645445972958864,0.7175936628549693,-0.7132909832650826,2
0.6360067715854045,0.4829930752367687,-0.8769220297743364,1.167938787509288,-1.2353248022777195,-0.25567140250810255,0.3956416251559169,-0.3743458875825862,-0.036174632178383605,0.8766959920479819,0.16344543024106367,0.5061525329810974,0.19552009739199452,2
0.6087304976978685,3.54026211156618,-0.4534598165029542,2.5150310912132503,0.016549180567369304,-1.5396443688670007,-1.3291686985303963,-0.4010456586415619,-0.02576272577754088,0.5159071682315042,1.168991355455164,-0.48707381296283175,0.018849194011130527,2
-3.526485156154521,-0.40069777900946024,0.3213216145042272,0.7060937907281627,0.07788915204433962,-0.304451115642543,-1.3591834425422589,-0.25720286662369324,0.8248138155924327,-0.018708180147519543,0.4136193054711804,0.4153236931809448,-0.21497524030444554,1
-0.8401302707878433,-0.44468572842277276,0.19907867905687093,0.14410652384318168,1.8376188324542695,-0.14191082669750338,-2.284408157461068,-0.7848082576723656,-0.02153530932248704,-0.41563811197366285,-1.0800618328537523,-0.16828581596671666,0.3130408515869145,1
-3.2504765814205645,-1.4030335791357544,2.435900009737521,0.7022498271816109,0.7849951322817557,-1.6250017554349796,-0.787026040268249,2.247780603149367,-0.45927227901360174,0.3302527055471691,1.1770981032763195,-0.7254122964700304,-0.04791438824787092,1
-1.46508147906535,-2.62908090308908,-2.4840785051960212,-0.811106401686231,-1.7556804794533436,-0.9647337754421605,1.5941956200858105,0.0694687281370463,-0.4529942450108938,0.9073303679536222,-0.40006197379371855,0.15125179621761853,0.7130714739391995,1
-3.272111955610386,-0.9273711501739601,0.44018056254609444,1.1041615295512572,-0.19403374484951463,-0.8100979848360499,-0.7618699916135719,-0.8403479523296462,-0.04649830696571855,-0.4314367741506115,0.021190634441725545,0.019045059366509805,-0.14290152186491809,1
-3.608770010489851,-2.375638178965376,4.69828572528761,1.405010955208073,0.021354668335397925,-1.2997400070479999,-1.1054876625950816,0.3918689024475016,0.7175180749980294,-1.6638734074820833,0.233959410005536,-1.6775316731588636,-2.038207951984056,1
-1.890424277837749,-3.608684871289288,-1.2059569404545427,-0.42232866727143614,0.32438425966436635,-1.0018187764355957,0.02696576501468051,-0.8744658886018959,0.6645323387241545,-0.03972085235780209,-0.01755555400967071,-0.7738984195581508,-0.06775130183139794,1
-3.6511080139417045,2.858108161233707,-0.32886262347113937,0.49420980465469966,0.18473575912892976,1.5228058035942975,1.344344863745662,0.46075940845348307,-0.23586690254002224,0.06180322774541923,-0.8537908799306527,1.5600207354243696,-1.1000483930950988,1
-4.217239594048636,1.3473103004357603,-0.6371511749079957,0.7970257626381729,-0.9507404579461745,-0.2717005721837833,-0.6738194425454792,-1.111486272669774,0.21736803682623115,-0.36326863124926956,-0.15174640213873772,-0.306539356425041,0.1604790062810391,1
-3.1439681610158026,1.7698242523260606,3.4076876009378427,-1.6768926566388487,-0.36188757038771674,0.37598620328371185,0.7033028008937611,-0.0714840233998746,1.6865591720789825,2.0425891155557863,1.9830627436877897,0.08685346413744405,1.1667947707238766,1
-2.6059206015637595,0.37380080584926323,-0.021883950543086866,0.9778270544383751,0.17547943482429548,0.47418209058008376,0.6961311994236304,-0.40083928983930683,0.5383035113101037,-0.481984578926054,-0.2936123932165983,-0.6135984413842719,0.3742587590659752,1
-3.4732689556897665,-1.2918600984946933,-0.29539688694360616,-0.053311164977151604,-0.2722926157153057,-0.9761453063563643,-0.022276199172455935,0.04923091557715398,0.16890659670612262,-0.9678987174774077,0.5875267869784412,1.2332167232752953,0.007901164794470783,1
-4.089758246784268,0.7301197761526158,0.30526431006013865,0.8115192861784141,1.1159647197418328,-1.9248646106899658,-1.3586331470041206,1.2418850392275167,-0.8335383874055753,2.503099518505467,-1.3849843947366143,0.23864561080208496,0.9135900278272877,1
-1.6806357153832296,-2.0210610649077756,2.048540285350919,2.020925112548219,1.0039056143355332,0.4164149952103068,-1.682846581306647,1.5810436516124546,-0.66817525887602,0.8332165915697676,-1.5752495258650656,-0.550549881489109,0.7715282132549851,1
-3.45397370779762,0.6272553607099993,0.9812113918390876,1.0216155431416634,-0.3305467907257044,-0.4392002975787184,-1.3037337359326957,-0.015608600599334508,-0.06964763784501407,0.6751014959653167,-0.11489137132267638,0.5942571457678095,0.06626203345588276,1
-2.677388909428576,-0.37533503271634805,-0.25392705885720457,-0.1635566656232042,-0.06404032443572298,-1.2425434123981625,0.4038796065975618,-0.2444596026116606,-0.9567331503433838,1.0174132506183315,0.07069351815328351,0.18385861328334008,0.480448294112614,1
-2.7409498372182806,0.052772384320624303,-0.35271387985802705,0.2875076333954927,-0.832422489736631,0.23648391348117936,-1.0237812131730628,0.37081926895665684,0.028797704501932142,0.41572023206402303,0.1447888430862599,0.26757120605799506,-1.3214992962289043,1
-3.1338275162384748,-0.9348378887928072,2.0679577886935374,1.916863598547362,1.2815160555630811,0.5895683998666512,-0.5590357040605185,0.8108943595224597,0.39659585973267164,0.3181367031240099,-0.8478100778352952,-0.28847733425475697,-1.1009130044270878,1
-3.355208653088584,-0.2722835309548822,-0.5596081874703941,0.3602340660871037,-0.12776916271402014,-1.2647615496419777,-1.9479016133323575,0.7852279802180615,-0.030799974573557307,0.7144156824229118,-0.256605987943197,0.1819898147543233,0.6469091870361595,1
-3.17684493665694,-0.6496918961222998,0.9036462618229151,-0.10952617794542363,-1.329012687037594,-0.8257695748315849,0.34155438263523596,0.022717475410601012,-1.4035406136952338,-0.4183295858369189,-0.4152590450613668,0.7199513952350742,0.7230024134388896,1
-4.232557518102734,-0.13197786348715815,-0.18653459646911894,0.9662981195954037,-0.0713941991522406,-0.05185922320651802,-0.18359412453689733,-0.8239565241832651,1.105901656128291,-0.42969465552424707,-0.08122805564353508,0.5642616319151074,-0.08974418141170862,1
-4.522372639233401,0.49738278988085965,-0.08912527676961618,0.17794159982930874,-0.6024453274128753,0.9982289686418883,1.0649305748265758,-0.08966677229475337,0.8578423228934724,-0.5631045949520564,-0.6083942290535715,1.366908438441179,-0.14510523839209255,1
-3.210733855762051,-2.4311801795669945,3.610164944827868,0.5814426569496679,0.9862681862375655,-0.6877746033252984,0.36433907430046086,1.2777986048096939,-1.6036294667300848,-0.2265543502160303,-2.0493568266177014,-0.5369961348356845,1.163504265921947,1
-0.9213169860428041,-4.077841638807417,0.4745834269536491,0.5875715336865281,1.3895480843956318,-0.3398756887448122,0.018751173941160437,1.8739638202564561,-1.8517934318586857,0.8451391387371396,-0.4827680547166684,-1.290494958789393,0.8014068787702671,1
-4.51626021848775,0.1854511805823228,1.0572320750305764,-0.06422901326420705,1.1984880825920274,-0.5929492669673593,-0.04206747357373436,0.1824173880904273,0.5656065211610628,-0.13174240813182764,0.25511986699368905,0.4659482050863663,-0.6700984641993394,1
-2.08114485512975,-0.37102700526790267,0.4182405413663439,0.9850421355692608,1.1229914069775182,-2.0270391477805445,-0.4659149196170993,3.123913688192745,-0.0648766149627262,0.5292961914537545,-1.4767448025192573,0.020764514983576295,0.9811183487761379,1
-2.9765829401506787,1.406886125215047,-0.16910574015276097,-0.400945748953063,-1.0498058765444889,1.7521172591494196,-0.27617344934769733,0.8065357459017307,-0.5874914678849635,1.3222268638167491,-0.7036044454016674,1.3152428253720925,-1.9000011130262127,1
-0.5481871163019338,0.07447541534357746,-0.9099666317021669,0.04641784605736382,1.976734615248012,1.0849863190385656,0.704362481281176,-0.46247273554136437,0.3215836675847114,0.23876552935565612,0.75378266857275,-0.07765271422063956,0.5264422129559033,2
-2.3477631200552214,-1.3921048768576387,-0.5135130206093976,0.4597758408769357,0.8490016509556523,-0.39354940412071754,-0.24556602088990892,-0.22124607303069027,0.813404563087304,0.47221515994024355,0.6125851343835228,-0.41407850956904546,-0.591089799719954,1
-3.292344245423407,0.8126826624208842,0.3532920710238003,-0.09597389218147298,0.006124345283344978,-0.20709740923585346,-0.8175205056743216,0.08225512445620492,1.056493051474986,-0.8351460295873684,-0.35738858434150594,0.5454625297055402,-0.33521076598622146,1
-1.6392581750468107,-2.3571727201435184,0.7989808492269521,0.6001063774182345,-0.2698511653296568,-0.18781468485451036,-2.964437601983194,0.5071140713727235,-0.08509638629837968,0.3718038501164429,-0.2652025002426809,-0.5613574322976171,0.7157062451477935,1
-3.40284809447521,-1.8130264484050629,0.56076272405199,1.3934343949487866,-1.815093616353711,-0.8960274249777044,-1.2427089126693396,-0.3054031607656537,1.6810750738456854,-0.34559832292845477,0.29754505959939626,0.1101991658786392,-0.71439843711959,1
-3.238291187613174,-0.14858254148652028,1.0027979945899388,1.8032333190587977,-0.9179912977434721,-0.7076390881078121,-1.9234025048751717,-0.6530943983802409,0.7530565061253095,-1.4078665069911114,-0.3313193208173939,0.40897983196194165,0.9806776597585299,1
-2.6596681133683338,-1.9745863835273836,0.982658577589891,0.5092526976601953,-0.8016492816189574,-0.999986227258939,-1.153461684476663,-0.4644827623993835,0.5143387475381577,-0.3078081892806363,0.7845185465127813,-0.1744816708030237,-1.494406106361526,1
-2.8232826025975255,-1.5795999418755384,-0.9384482147290583,0.4523811626516583,-1.9528018050607068,-0.048463349694193636,0.08433428907488805,-0.8931153313391332,1.0046179930757033,0.7709109298909136,1.1549346163451166,-0.3119506669569803,0.34904112836224316,1
-2.4373966878369604,-1.9855528115092536,-3.557608019002923,-1.3506705954519822,-1.1032889680895819,0.4346350746755545,1.3106367815896875,-2.3674355740745225,-0.025801005821793344,0.9660085605083526,-0.39471535085273624,-1.9334798344226996,-0.5793796599834032,1
-2.993769165280185,-1.5086391544617974,0.23499071196246918,0.9507529261568767,-0.6417390711166788,-1.5578230279800072,-1.016191954493344,0.008742817374305378,-0.3468613336052315,0.32516198406331787,0.47592159669601253,0.9423796510521496,-0.1797632608083793,1
-1.8258964270970197,-2.9700410364449152,-0.7546168536619384,0.24227551125043148,-2.0314658081562595,0.5526477433662438,0.061011093740088895,-0.2908067417238942,0.7903437431893393,-0.8056603715914981,-0.8197780000678141,-0.6339730777448737,-0.40481125705969073,1
-2.8613361829887896,-1.2376936727483767,1.0440388937716991,0.17116325095982773,-1.3151975368687479,-0.37118700322462217,-2.111006235728307,-0.33541236485944603,0.48145431444493797,-0.4976227528793661,0.47395039210941037,0.593652834824158,-0.912184777470135,1
-2.2276943931789157,-0.6940940378875784,0.19946533091790253,-0.8890060477834691,0.28756757978656844,-0.24593281651171328,-0.6026497373675282,0.23543736724812997,0.09245424318320096,-1.4984018327248272,-0.154535892388366,-0.7045698878526416,-0.10992232918810899,1
-2.9583127769647075,0.6770039368863445,0.9538553342117232,1.3370951045847372,0.6786026300486476,0.1126788688711203,0.013153530535563424,1.6905565831576412,-1.0589567515022718,0.31966376441524647,-0.6476244461012713,-0.5397857251250726,0.342694723994391,1
-2.3756189766811904,-0.794611575789025,0.29190084914482306,-1.0759026411337527,-0.9192992351112931,1.0026651158288662,1.1172203995294177,1.3298516942735565,1.0880789801719055,-1.1301502442264597,0.002103922314820622,-1.1384445283141267,-0.022876495380721014,1
-2.545102454758338,-0.4575581656233788,0.4985302302905116,0.4679626060204892,-0.8598195611280193,1.1006117514231812,0.704717547553178,-1.1601461542672535,-0.14617162409151319,-0.6228644763707945,-0.3914127263178147,-0.17757818003405199,-0.10952235201848645,1
-2.5756873066834363,-1.6484981470785525,-1.2383508197628172,0.13112726064407976,0.46089452212333665,-1.591562068636139,0.06052623900348819,1.2692631770660545,-0.6846749334267644,0.6733993349843245,-0.5409347280511552,0.08377544142176335,1.3604213230763087,1
-2.3797211190500698,1.8622219747322664,-1.872619472974274,-0.35167827758456116,-0.5679392672399107,0.9401374417091095,1.567437452615875,-0.2336512809836401,-0.1643980535013565,0.30332438611065926,-0.7784718018997742,-0.743469059955942,-0.8100032986575022,1
-1.6788310244053648,-1.094724680882829,-0.37661812242101544,0.40477183932194694,0.341461175914464,-0.8341727883785595,0.5534343744621791,0.85121046793874,-0.08208719334768161,1.0373102992157055,0.16344261319939668,-0.3038369677134196,-0.10767543649187852,1
-0.7808269902842342,-0.021657086765815632,-0.6948201523707024,0.39691166424074764,-0.44573999613036314,-0.26770736728665845,0.09022972929596998,0.045491173654163636,0.9223217829491289,-0.5218326091697002,-0.04970339748084529,-0.09905009701036724,0.4097163484884319,1
-1.9282380962301446,-2.541881348522689,-0.4891091592739496,-0.1793274168643646,-1.4872155108493021,-0.7736463593805953,0.2812171804319454,-0.6529410077540283,0.7024624548618099,-0.39378273469285074,0.9053825422101833,-0.26646304961399564,-0.7090527671494394,1
-2.147125997135291,-2.902831914357044,2.446077742350823,1.6040873581332293,-1.0981002441638588,-0.9297075805734679,-1.9806123475729556,0.38250287525620574,0.6678757114192986,-0.9380604307362537,0.05739064287699336,-0.4341500689335763,0.014745573879079363,1
-3.0368432336848468,-0.21040955624823948,-1.2298609504818514,-0.4073903694777912,-0.8027266879673951,2.8577214138202724,-0.2202305094282019,0.6742001745431909,0.6195870369968588,0.03551766218834678,-0.5847855929093144,-1.2410483946779223,0.07000903178289286,1
